
---------- Begin Simulation Statistics ----------
simSeconds                                   0.005514                       # Number of seconds simulated (Second)
simTicks                                   5513987500                       # Number of ticks simulated (Tick)
finalTick                                  5513987500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    155.25                       # Real time elapsed on the host (Second)
hostTickRate                                 35516183                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                   16923256                       # Number of bytes of host memory used (Byte)
simInsts                                     50000004                       # Number of instructions simulated (Count)
simOps                                       50000004                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   322055                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     322055                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.bridge.power_state.pwrStateResidencyTicks::UNDEFINED   5513987500                       # Cumulative time (in ticks) in various power states (Tick)
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         11027976                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        51870640                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                       33                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       51226691                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                  38178                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined              1870451                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined           1252892                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.numIssuedDist::samples            11003397                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               4.655534                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.684193                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                   1528774     13.89%     13.89% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                    469383      4.27%     18.16% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                    595511      5.41%     23.57% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                    843139      7.66%     31.23% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                   1148400     10.44%     41.67% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                   1394891     12.68%     54.35% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                   1676030     15.23%     69.58% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                   1365518     12.41%     81.99% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                   1981751     18.01%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              11003397                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                  553774     23.11%     23.11% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%     23.11% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%     23.11% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                  3974      0.17%     23.27% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                   338      0.01%     23.29% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                  1120      0.05%     23.33% # attempts to use FU when none available (Count)
