
---------- Begin Simulation Statistics ----------
simSeconds                                   0.013691                       # Number of seconds simulated (Second)
simTicks                                  13691487500                       # Number of ticks simulated (Tick)
finalTick                                 13691487500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                   1981.17                       # Real time elapsed on the host (Second)
hostTickRate                                  6910798                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                   22451784                       # Number of bytes of host memory used (Byte)
simInsts                                     50000001                       # Number of instructions simulated (Count)
simOps                                       50000001                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                    25238                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                      25238                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.bridge.power_state.pwrStateResidencyTicks::UNDEFINED  13691487500                       # Cumulative time (in ticks) in various power states (Tick)
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         27382976                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        83215472                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                       72                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       75124545                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                 154400                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined             33215543                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined          17906340                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                  17                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples            27375318                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               2.744244                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.784209                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                  11502639     42.02%     42.02% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                   1126187      4.11%     46.13% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                   1065395      3.89%     50.02% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                   2389652      8.73%     58.75% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                   2565587      9.37%     68.13% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                   2959920     10.81%     78.94% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                   2384534      8.71%     87.65% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                   1721772      6.29%     93.94% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                   1659632      6.06%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              27375318                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                  188527     23.36%     23.36% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                    403      0.05%     23.41% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                  254645     31.55%     54.96% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                  1029      0.13%     55.09% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                  9210      1.14%     56.23% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                   105      0.01%     56.25% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMult                    2      0.00%     56.25% # attempts to use FU when none available (Count)
