
---------- Begin Simulation Statistics ----------
simSeconds                                   0.017493                       # Number of seconds simulated (Second)
simTicks                                  17493025000                       # Number of ticks simulated (Tick)
finalTick                                 17493025000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    244.61                       # Real time elapsed on the host (Second)
hostTickRate                                 71515261                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                   17575544                       # Number of bytes of host memory used (Byte)
simInsts                                     50000000                       # Number of instructions simulated (Count)
simOps                                       50000000                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   204411                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     204411                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.bridge.power_state.pwrStateResidencyTicks::UNDEFINED  17493025000                       # Cumulative time (in ticks) in various power states (Tick)
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         34986051                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        81036948                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                       33                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       72117135                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                 384694                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined             31036791                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined          14611656                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.numIssuedDist::samples            34984669                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               2.061393                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.565158                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                  17918615     51.22%     51.22% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                   2274512      6.50%     57.72% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                   2015857      5.76%     63.48% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                   2137355      6.11%     69.59% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                   2668067      7.63%     77.22% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                   2806872      8.02%     85.24% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                   2596895      7.42%     92.66% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                   1421122      4.06%     96.73% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                   1145374      3.27%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              34984669                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                  348862      7.34%      7.34% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                  76482      1.61%      8.94% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%      8.94% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      8.94% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      8.94% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%      8.94% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMult                    0      0.00%      8.94% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMultAcc                 0      0.00%      8.94% # attempts to use FU when none available (Count)
