
---------- Begin Simulation Statistics ----------
simSeconds                                   0.015044                       # Number of seconds simulated (Second)
simTicks                                  15043867500                       # Number of ticks simulated (Tick)
finalTick                                 15043867500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                   1715.72                       # Real time elapsed on the host (Second)
hostTickRate                                  8768233                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                   22948424                       # Number of bytes of host memory used (Byte)
simInsts                                     50000005                       # Number of instructions simulated (Count)
simOps                                       50000005                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                    29142                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                      29142                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.bridge.power_state.pwrStateResidencyTicks::UNDEFINED  15043867500                       # Cumulative time (in ticks) in various power states (Tick)
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         30087736                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        74651175                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                       33                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       66940891                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                 225709                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined             24651130                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined          12638422                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.numIssuedDist::samples            30086615                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               2.224939                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.378276                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                  12417996     41.27%     41.27% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                   2491036      8.28%     49.55% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                   2828358      9.40%     58.95% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                   2798159      9.30%     68.25% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                   3193855     10.62%     78.87% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                   2807932      9.33%     88.20% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                   1916592      6.37%     94.57% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                    977466      3.25%     97.82% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                    655221      2.18%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              30086615                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                  508737     14.44%     14.44% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                  64352      1.83%     16.27% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%     16.27% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%     16.27% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%     16.27% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%     16.27% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMult                    0      0.00%     16.27% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMultAcc                 0      0.00%     16.27% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatDiv                     0      0.00%     16.27% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMisc                    0      0.00%     16.27% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatSqrt                    0      0.00%     16.27% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdAdd                      0      0.00%     16.27% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdAddAcc                   0      0.00%     16.27% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdAlu                      0      0.00%     16.27% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdCmp                      0      0.00%     16.27% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdCvt                      0      0.00%     16.27% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdMisc                     0      0.00%     16.27% # attempts to use FU when none available (Count)
