
---------- Begin Simulation Statistics ----------
simSeconds                                   0.046628                       # Number of seconds simulated (Second)
simTicks                                  46628119500                       # Number of ticks simulated (Tick)
finalTick                                 46628119500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    325.66                       # Real time elapsed on the host (Second)
hostTickRate                                143181801                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                   16928380                       # Number of bytes of host memory used (Byte)
simInsts                                     50000000                       # Number of instructions simulated (Count)
simOps                                       50000000                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   153536                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     153536                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.bridge.power_state.pwrStateResidencyTicks::UNDEFINED  46628119500                       # Cumulative time (in ticks) in various power states (Tick)
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         93256240                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        90076126                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                       33                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       77267749                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                 129019                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined             40075940                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined          27597328                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.numIssuedDist::samples            93231402                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.828774                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.739333                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                  69862370     74.93%     74.93% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                   5843588      6.27%     81.20% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                   3569693      3.83%     85.03% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                   3807379      4.08%     89.11% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                   4050118      4.34%     93.46% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                   2482578      2.66%     96.12% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                   1786130      1.92%     98.04% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                   1103872      1.18%     99.22% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                    725674      0.78%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              93231402                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                  268891     17.03%     17.03% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%     17.03% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%     17.03% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                   601      0.04%     17.07% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                130041      8.24%     25.31% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                    22      0.00%     25.31% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMult                89201      5.65%     30.96% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMultAcc              2022      0.13%     31.09% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatDiv                 80281      5.09%     36.18% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMisc               322050     20.40%     56.58% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatSqrt                    0      0.00%     56.58% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdAdd                      0      0.00%     56.58% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdAddAcc                   0      0.00%     56.58% # attempts to use FU when none available (Count)
