
---------- Begin Simulation Statistics ----------
simSeconds                                   0.003521                       # Number of seconds simulated (Second)
simTicks                                   3521021500                       # Number of ticks simulated (Tick)
finalTick                                  3521021500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    285.59                       # Real time elapsed on the host (Second)
hostTickRate                                 12328853                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                   18988672                       # Number of bytes of host memory used (Byte)
simInsts                                     10000000                       # Number of instructions simulated (Count)
simOps                                       10000000                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                    35015                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                      35015                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.bridge.power_state.pwrStateResidencyTicks::UNDEFINED   3521021500                       # Cumulative time (in ticks) in various power states (Tick)
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                          7042044                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        14525276                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                       33                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       12773106                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                  56207                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined              4525225                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined           3010477                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.numIssuedDist::samples             7041489                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               1.813978                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.344069                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                   3717304     52.79%     52.79% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                    477246      6.78%     59.57% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                    525968      7.47%     67.04% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                    461203      6.55%     73.59% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                    606865      8.62%     82.21% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                    557113      7.91%     90.12% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                    372989      5.30%     95.42% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                    173052      2.46%     97.87% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                    149749      2.13%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total               7041489                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                   30555      3.53%      3.53% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                     13      0.00%      3.53% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%      3.53% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      3.53% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      3.53% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%      3.53% # attempts to use FU when none available (Count)
