
---------- Begin Simulation Statistics ----------
simSeconds                                   0.063423                       # Number of seconds simulated (Second)
simTicks                                  63422668000                       # Number of ticks simulated (Tick)
finalTick                                 63422668000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    753.01                       # Real time elapsed on the host (Second)
hostTickRate                                 84225961                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                   22463052                       # Number of bytes of host memory used (Byte)
simInsts                                     50000000                       # Number of instructions simulated (Count)
simOps                                       50000000                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                    66401                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                      66401                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.bridge.power_state.pwrStateResidencyTicks::UNDEFINED  63422668000                       # Cumulative time (in ticks) in various power states (Tick)
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                        126845337                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        50002544                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                       33                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       52290348                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                    301                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined                 2475                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined              2041                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.numIssuedDist::samples           126844619                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.412239                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.209785                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                 107935711     85.09%     85.09% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                   6409186      5.05%     90.15% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                   4092062      3.23%     93.37% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                   2580694      2.03%     95.41% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                   1986525      1.57%     96.97% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                   2029291      1.60%     98.57% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                   1085751      0.86%     99.43% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                    455297      0.36%     99.79% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                    270102      0.21%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total             126844619                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                      57      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                    11      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMult              7781595     44.68%     44.68% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMultAcc            908423      5.22%     49.89% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatDiv                 17170      0.10%     49.99% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMisc              7904488     45.38%     95.37% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatSqrt                    0      0.00%     95.37% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdAdd                      0      0.00%     95.37% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdAddAcc                   0      0.00%     95.37% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdAlu                      0      0.00%     95.37% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdCmp                      0      0.00%     95.37% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdCvt                      0      0.00%     95.37% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdMisc                     0      0.00%     95.37% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdMult                     0      0.00%     95.37% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdMultAcc                  0      0.00%     95.37% # attempts to use FU when none available (Count)
