
---------- Begin Simulation Statistics ----------
simSeconds                                   0.009396                       # Number of seconds simulated (Second)
simTicks                                   9396307500                       # Number of ticks simulated (Tick)
finalTick                                  9396307500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    165.54                       # Real time elapsed on the host (Second)
hostTickRate                                 56761452                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                   16939644                       # Number of bytes of host memory used (Byte)
simInsts                                     50000000                       # Number of instructions simulated (Count)
simOps                                       50000000                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   302041                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     302041                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.bridge.power_state.pwrStateResidencyTicks::UNDEFINED   9396307500                       # Cumulative time (in ticks) in various power states (Tick)
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         18792616                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        54583358                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                      155                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       53272011                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                 129935                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined              4583481                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined           2327689                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                 122                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples            18739290                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               2.842798                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.408795                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                   4001483     21.35%     21.35% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                   4879671     26.04%     47.39% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                    720664      3.85%     51.24% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                    714932      3.82%     55.05% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                    854020      4.56%     59.61% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                   5565115     29.70%     89.31% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                    952880      5.08%     94.39% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                    556919      2.97%     97.37% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                    493606      2.63%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              18739290                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                  195035     13.91%     13.91% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%     13.91% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                      24      0.00%     13.91% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%     13.91% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%     13.91% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%     13.91% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMult                    0      0.00%     13.91% # attempts to use FU when none available (Count)
