
---------- Begin Simulation Statistics ----------
simSeconds                                   0.007913                       # Number of seconds simulated (Second)
simTicks                                   7912660000                       # Number of ticks simulated (Tick)
finalTick                                  7912660000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    601.00                       # Real time elapsed on the host (Second)
hostTickRate                                 13165843                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                   22274636                       # Number of bytes of host memory used (Byte)
simInsts                                     50000002                       # Number of instructions simulated (Count)
simOps                                       50000002                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                    83195                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                      83195                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.bridge.power_state.pwrStateResidencyTicks::UNDEFINED   7912660000                       # Cumulative time (in ticks) in various power states (Tick)
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         15825321                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        50550651                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                       33                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       50440331                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                  14727                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined               550610                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined            382773                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.numIssuedDist::samples            15796053                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               3.193224                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.788496                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                   5166082     32.70%     32.70% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                    812780      5.15%     37.85% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                    980840      6.21%     44.06% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                   1238546      7.84%     51.90% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                   1716332     10.87%     62.77% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                   1694132     10.73%     73.49% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                   1736264     10.99%     84.48% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                   1411955      8.94%     93.42% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                   1039122      6.58%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              15796053                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                  713163     40.60%     40.60% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%     40.60% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%     40.60% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                   253      0.01%     40.61% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                   215      0.01%     40.62% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                    44      0.00%     40.63% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMult               159300      9.07%     49.69% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMultAcc            261713     14.90%     64.59% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatDiv                 38414      2.19%     66.78% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMisc                23247      1.32%     68.10% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatSqrt                  467      0.03%     68.13% # attempts to use FU when none available (Count)
