
---------- Begin Simulation Statistics ----------
simSeconds                                   0.016153                       # Number of seconds simulated (Second)
simTicks                                  16152854000                       # Number of ticks simulated (Tick)
finalTick                                 16152854000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    861.15                       # Real time elapsed on the host (Second)
hostTickRate                                 18757370                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                   23826992                       # Number of bytes of host memory used (Byte)
simInsts                                     50000000                       # Number of instructions simulated (Count)
simOps                                       50000000                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                    58062                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                      58062                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.bridge.power_state.pwrStateResidencyTicks::UNDEFINED  16152854000                       # Cumulative time (in ticks) in various power states (Tick)
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         32305709                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        58716578                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                       54                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       56256644                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                 333860                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined              8716611                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined           4846991                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                  21                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples            32250137                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               1.744385                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.461579                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                  18967911     58.81%     58.81% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                   1509856      4.68%     63.50% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                   1620772      5.03%     68.52% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                   2067124      6.41%     74.93% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                   1969889      6.11%     81.04% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                   2060953      6.39%     87.43% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                   2059912      6.39%     93.82% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                   1189681      3.69%     97.51% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                    804039      2.49%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              32250137                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                  649723     28.14%     28.14% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%     28.14% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%     28.14% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%     28.14% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%     28.14% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%     28.14% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMult                    0      0.00%     28.14% # attempts to use FU when none available (Count)
