
---------- Begin Simulation Statistics ----------
simSeconds                                   0.011925                       # Number of seconds simulated (Second)
simTicks                                  11924836500                       # Number of ticks simulated (Tick)
finalTick                                 11924836500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    178.82                       # Real time elapsed on the host (Second)
hostTickRate                                 66685549                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                   17085052                       # Number of bytes of host memory used (Byte)
simInsts                                     50000001                       # Number of instructions simulated (Count)
simOps                                       50000001                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   279608                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     279608                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.bridge.power_state.pwrStateResidencyTicks::UNDEFINED  11924836500                       # Cumulative time (in ticks) in various power states (Tick)
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         23849674                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        50006537                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                       33                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       50090506                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                    216                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined                 6316                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined              5215                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.numIssuedDist::samples            23848578                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               2.100356                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.054410                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                   6871973     28.82%     28.82% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                   4795469     20.11%     48.92% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                   3765898     15.79%     64.71% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                   2723754     11.42%     76.13% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                   1931236      8.10%     84.23% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                   1828405      7.67%     91.90% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                   1094261      4.59%     96.49% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                    541212      2.27%     98.76% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                    296370      1.24%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              23848578                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                     152      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                    70      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%      0.00% # attempts to use FU when none available (Count)
