
---------- Begin Simulation Statistics ----------
simSeconds                                   0.013693                       # Number of seconds simulated (Second)
simTicks                                  13692714000                       # Number of ticks simulated (Tick)
finalTick                                 13692714000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                   1905.79                       # Real time elapsed on the host (Second)
hostTickRate                                  7184795                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                   22534728                       # Number of bytes of host memory used (Byte)
simInsts                                     50000003                       # Number of instructions simulated (Count)
simOps                                       50000068                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                    26236                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                      26236                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.bridge.power_state.pwrStateResidencyTicks::UNDEFINED  13692714000                       # Cumulative time (in ticks) in various power states (Tick)
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         27385429                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        79889766                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                      461                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       72440271                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                 158406                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined             29890152                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined          16635602                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                 108                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples            27357295                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               2.647933                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.775373                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                  11983945     43.81%     43.81% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                   1146510      4.19%     48.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                    978570      3.58%     51.57% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                   2394470      8.75%     60.33% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                   2490704      9.10%     69.43% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                   2843326     10.39%     79.82% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                   2248520      8.22%     88.04% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                   1687355      6.17%     94.21% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                   1583895      5.79%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              27357295                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                  167962     37.40%     37.40% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%     37.40% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%     37.40% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%     37.40% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%     37.40% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%     37.40% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMult                    2      0.00%     37.40% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMultAcc                30      0.01%     37.41% # attempts to use FU when none available (Count)
