
---------- Begin Simulation Statistics ----------
simSeconds                                   0.006946                       # Number of seconds simulated (Second)
simTicks                                   6946019000                       # Number of ticks simulated (Tick)
finalTick                                  6946019000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    740.51                       # Real time elapsed on the host (Second)
hostTickRate                                  9380050                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                   22911560                       # Number of bytes of host memory used (Byte)
simInsts                                     50000007                       # Number of instructions simulated (Count)
simOps                                       50000007                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                    67521                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                      67521                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.bridge.power_state.pwrStateResidencyTicks::UNDEFINED   6946019000                       # Cumulative time (in ticks) in various power states (Tick)
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         13892041                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        51580206                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                       76                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       51015041                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                  17398                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined              1580248                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined           1061050                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                   1                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples            13833826                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               3.687703                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.735872                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                   3608539     26.08%     26.08% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                    673988      4.87%     30.96% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                    624712      4.52%     35.47% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                    725262      5.24%     40.72% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                   1892541     13.68%     54.40% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                   1953958     14.12%     68.52% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                   1538269     11.12%     79.64% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                   2186181     15.80%     95.44% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                    630376      4.56%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              13833826                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                  542816     31.35%     31.35% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                  69599      4.02%     35.37% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                   77875      4.50%     39.87% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%     39.87% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%     39.87% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%     39.87% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMult                    0      0.00%     39.87% # attempts to use FU when none available (Count)
