
---------- Begin Simulation Statistics ----------
simSeconds                                   0.016251                       # Number of seconds simulated (Second)
simTicks                                  16251407500                       # Number of ticks simulated (Tick)
finalTick                                 16251407500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    752.73                       # Real time elapsed on the host (Second)
hostTickRate                                 21590064                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                   22470216                       # Number of bytes of host memory used (Byte)
simInsts                                     50000002                       # Number of instructions simulated (Count)
simOps                                       50000002                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                    66425                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                      66425                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.bridge.power_state.pwrStateResidencyTicks::UNDEFINED  16251407500                       # Cumulative time (in ticks) in various power states (Tick)
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         32502818                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        51705938                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                       33                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       51412042                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                  37892                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined              1705841                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined           1101119                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.numIssuedDist::samples            32478040                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               1.582979                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.404302                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                  19312119     59.46%     59.46% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                   2606861      8.03%     67.49% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                   1975466      6.08%     73.57% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                   1700066      5.23%     78.81% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                   1707959      5.26%     84.06% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                   1501602      4.62%     88.69% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                   1490639      4.59%     93.28% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                    996253      3.07%     96.34% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                   1187075      3.66%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              32478040                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                  554760      9.89%      9.89% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      9.89% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%      9.89% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                  7107      0.13%     10.01% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                  6032      0.11%     10.12% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                  1415      0.03%     10.15% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMult              1536091     27.37%     37.52% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMultAcc           1223327     21.80%     59.32% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatDiv                916249     16.33%     75.65% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMisc                81531      1.45%     77.10% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatSqrt                90581      1.61%     78.71% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdAdd                      0      0.00%     78.71% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdAddAcc                   0      0.00%     78.71% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdAlu                      0      0.00%     78.71% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdCmp                      0      0.00%     78.71% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdCvt                      0      0.00%     78.71% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdMisc                     0      0.00%     78.71% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdMult                     0      0.00%     78.71% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdMultAcc                  0      0.00%     78.71% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdShift                    0      0.00%     78.71% # attempts to use FU when none available (Count)
