
---------- Begin Simulation Statistics ----------
simSeconds                                   0.001294                       # Number of seconds simulated (Second)
simTicks                                   1294175500                       # Number of ticks simulated (Tick)
finalTick                                  1294175500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    108.04                       # Real time elapsed on the host (Second)
hostTickRate                                 11978933                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                   18502276                       # Number of bytes of host memory used (Byte)
simInsts                                     10000002                       # Number of instructions simulated (Count)
simOps                                       10000002                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                    92560                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                      92560                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.bridge.power_state.pwrStateResidencyTicks::UNDEFINED   1294175500                       # Cumulative time (in ticks) in various power states (Tick)
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                          2588353                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        10283934                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                       44                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       10175708                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                   6937                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined               283946                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined            193872                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                   1                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples             2534697                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               4.014566                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.640439                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                    470359     18.56%     18.56% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                    113864      4.49%     23.05% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                    141821      5.60%     28.64% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                    186021      7.34%     35.98% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                    557138     21.98%     57.96% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                    261546     10.32%     68.28% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                    238890      9.42%     77.71% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                    269947     10.65%     88.36% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                    295111     11.64%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total               2534697                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                   24661      7.54%      7.54% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                  11526      3.52%     11.06% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                   20533      6.28%     17.34% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%     17.34% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%     17.34% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%     17.34% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMult                    1      0.00%     17.34% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMultAcc                 2      0.00%     17.34% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatDiv                     0      0.00%     17.34% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMisc                    0      0.00%     17.34% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatSqrt                    0      0.00%     17.34% # attempts to use FU when none available (Count)
