
---------- Begin Simulation Statistics ----------
simSeconds                                   0.059619                       # Number of seconds simulated (Second)
simTicks                                  59619381000                       # Number of ticks simulated (Tick)
finalTick                                 59619381000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    720.05                       # Real time elapsed on the host (Second)
hostTickRate                                 82799386                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                   22708812                       # Number of bytes of host memory used (Byte)
simInsts                                     50000003                       # Number of instructions simulated (Count)
simOps                                       50000003                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                    69440                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                      69440                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.bridge.power_state.pwrStateResidencyTicks::UNDEFINED  59619381000                       # Cumulative time (in ticks) in various power states (Tick)
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                        119238763                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        50019722                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                       33                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       51137044                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                    559                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined                19655                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined             15057                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.numIssuedDist::samples           119235955                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.428873                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.206797                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                  99331373     83.31%     83.31% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                   7629910      6.40%     89.71% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                   4834397      4.05%     93.76% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                   2092587      1.75%     95.52% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                   2255441      1.89%     97.41% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                   1072988      0.90%     98.31% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                   1169684      0.98%     99.29% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                    640829      0.54%     99.82% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                    208746      0.18%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total             119235955                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                    5327      0.01%      0.01% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      0.01% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%      0.01% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                 39784      0.09%      0.10% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                    76      0.00%      0.10% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                    16      0.00%      0.10% # attempts to use FU when none available (Count)
