
---------- Begin Simulation Statistics ----------
simSeconds                                   0.018342                       # Number of seconds simulated (Second)
simTicks                                  18342056500                       # Number of ticks simulated (Tick)
finalTick                                 18342056500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    988.13                       # Real time elapsed on the host (Second)
hostTickRate                                 18562309                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                   17249668                       # Number of bytes of host memory used (Byte)
simInsts                                     50000000                       # Number of instructions simulated (Count)
simOps                                       50000000                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                    50600                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                      50600                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.bridge.power_state.pwrStateResidencyTicks::UNDEFINED  18342056500                       # Cumulative time (in ticks) in various power states (Tick)
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         36684114                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        51285560                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                    33251                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       51205226                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                  42873                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined              1318765                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined            684073                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                 162                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples            36619583                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               1.398302                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.317998                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                  24594093     67.16%     67.16% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                   1320666      3.61%     70.77% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                   1500291      4.10%     74.86% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                   1767070      4.83%     79.69% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                   1870270      5.11%     84.80% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                   1987408      5.43%     90.22% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                   1762454      4.81%     95.04% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                    948724      2.59%     97.63% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                    868607      2.37%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              36619583                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                  226262      8.40%      8.40% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      8.40% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                      16      0.00%      8.40% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      8.40% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      8.40% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%      8.40% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMult                    0      0.00%      8.40% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMultAcc                 0      0.00%      8.40% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatDiv                     0      0.00%      8.40% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMisc                    0      0.00%      8.40% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatSqrt                    0      0.00%      8.40% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdAdd                      0      0.00%      8.40% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdAddAcc                   0      0.00%      8.40% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdAlu                      0      0.00%      8.40% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdCmp                      0      0.00%      8.40% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdCvt                      0      0.00%      8.40% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdMisc                     0      0.00%      8.40% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdMult                     0      0.00%      8.40% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdMultAcc                  0      0.00%      8.40% # attempts to use FU when none available (Count)
