
---------- Begin Simulation Statistics ----------
simSeconds                                   0.017580                       # Number of seconds simulated (Second)
simTicks                                  17579878500                       # Number of ticks simulated (Tick)
finalTick                                 17579878500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    859.90                       # Real time elapsed on the host (Second)
hostTickRate                                 20444094                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                   23247412                       # Number of bytes of host memory used (Byte)
simInsts                                     50000003                       # Number of instructions simulated (Count)
simOps                                       50000053                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                    58146                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                      58146                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.bridge.power_state.pwrStateResidencyTicks::UNDEFINED  17579878500                       # Cumulative time (in ticks) in various power states (Tick)
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         35159758                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        54672099                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                      431                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       53658564                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                  82865                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined              4672425                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined           2248863                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                 258                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples            35053178                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               1.530776                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.253614                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                  21239537     60.59%     60.59% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                   1576834      4.50%     65.09% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                   2511312      7.16%     72.26% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                   2195566      6.26%     78.52% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                   2295419      6.55%     85.07% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                   2037220      5.81%     90.88% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                   1802891      5.14%     96.02% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                    867906      2.48%     98.50% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                    526493      1.50%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              35053178                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                  152435      5.72%      5.72% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      5.72% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       9      0.00%      5.72% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      5.72% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      5.72% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%      5.72% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMult                    0      0.00%      5.72% # attempts to use FU when none available (Count)
