
---------- Begin Simulation Statistics ----------
simSeconds                                   0.021210                       # Number of seconds simulated (Second)
simTicks                                  21210044500                       # Number of ticks simulated (Tick)
finalTick                                 21210044500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                   1374.63                       # Real time elapsed on the host (Second)
hostTickRate                                 15429589                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                   23205452                       # Number of bytes of host memory used (Byte)
simInsts                                     50000000                       # Number of instructions simulated (Count)
simOps                                       50000218                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                    36373                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                      36373                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.bridge.power_state.pwrStateResidencyTicks::UNDEFINED  21210044500                       # Cumulative time (in ticks) in various power states (Tick)
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         42420090                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        54235696                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                     4201                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       53289358                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                  97718                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined              4239657                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined           2184725                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                 986                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples            42255367                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               1.261126                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.137146                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                  28473530     67.38%     67.38% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                   1839328      4.35%     71.74% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                   2280852      5.40%     77.14% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                   2216297      5.25%     82.38% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                   2253108      5.33%     87.71% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                   2057501      4.87%     92.58% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                   1629218      3.86%     96.44% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                    880074      2.08%     98.52% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                    625459      1.48%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              42255367                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                  168302      6.38%      6.38% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      6.38% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                      27      0.00%      6.38% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      6.38% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      6.38% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%      6.38% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMult                    0      0.00%      6.38% # attempts to use FU when none available (Count)
