
---------- Begin Simulation Statistics ----------
simSeconds                                   0.014082                       # Number of seconds simulated (Second)
simTicks                                  14082365000                       # Number of ticks simulated (Tick)
finalTick                                 14082365000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    481.61                       # Real time elapsed on the host (Second)
hostTickRate                                 29240294                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                   22482480                       # Number of bytes of host memory used (Byte)
simInsts                                     50000006                       # Number of instructions simulated (Count)
simOps                                       50000006                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   103819                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     103819                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.bridge.power_state.pwrStateResidencyTicks::UNDEFINED  14082365000                       # Cumulative time (in ticks) in various power states (Tick)
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         28164733                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        52444646                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                       33                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       51842674                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                  46658                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined              2444572                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined           1595175                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.numIssuedDist::samples            28142575                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               1.842144                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.529956                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                  15364018     54.59%     54.59% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                   2182634      7.76%     62.35% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                   1829742      6.50%     68.85% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                   1717825      6.10%     74.95% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                   1703683      6.05%     81.01% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                   1520537      5.40%     86.41% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                   1552720      5.52%     91.93% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                   1057984      3.76%     95.69% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                   1213432      4.31%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              28142575                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                  561953     16.99%     16.99% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%     16.99% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%     16.99% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                  2904      0.09%     17.08% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                  2727      0.08%     17.16% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                   991      0.03%     17.19% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMult               703631     21.28%     38.47% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMultAcc            648340     19.61%     58.08% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatDiv                257404      7.78%     65.86% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMisc               111199      3.36%     69.23% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatSqrt                21533      0.65%     69.88% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdAdd                      0      0.00%     69.88% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdAddAcc                   0      0.00%     69.88% # attempts to use FU when none available (Count)
