
---------- Begin Simulation Statistics ----------
simSeconds                                   0.007630                       # Number of seconds simulated (Second)
simTicks                                   7629653000                       # Number of ticks simulated (Tick)
finalTick                                  7629653000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                   1104.99                       # Real time elapsed on the host (Second)
hostTickRate                                  6904744                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                   17326472                       # Number of bytes of host memory used (Byte)
simInsts                                     50000000                       # Number of instructions simulated (Count)
simOps                                       50000000                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                    45249                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                      45249                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.bridge.power_state.pwrStateResidencyTicks::UNDEFINED   7629653000                       # Cumulative time (in ticks) in various power states (Tick)
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         15259307                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        51825282                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                       33                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       51507977                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                  21886                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined              1825283                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined            686849                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.numIssuedDist::samples            15219317                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               3.384382                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.246265                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                   2571590     16.90%     16.90% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                    821491      5.40%     22.29% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                   2078589     13.66%     35.95% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                   2264983     14.88%     50.83% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                   2311689     15.19%     66.02% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                   2278540     14.97%     80.99% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                   1598226     10.50%     91.50% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                    848125      5.57%     97.07% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                    446084      2.93%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              15219317                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                  147272      5.42%      5.42% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      5.42% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%      5.42% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      5.42% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      5.42% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%      5.42% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMult                    0      0.00%      5.42% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMultAcc                 0      0.00%      5.42% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatDiv                     0      0.00%      5.42% # attempts to use FU when none available (Count)
