
---------- Begin Simulation Statistics ----------
simSeconds                                   0.017160                       # Number of seconds simulated (Second)
simTicks                                  17159899500                       # Number of ticks simulated (Tick)
finalTick                                 17159899500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                   2164.26                       # Real time elapsed on the host (Second)
hostTickRate                                  7928746                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                   17234308                       # Number of bytes of host memory used (Byte)
simInsts                                     50000003                       # Number of instructions simulated (Count)
simOps                                       50000003                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                    23103                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                      23103                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.bridge.power_state.pwrStateResidencyTicks::UNDEFINED  17159899500                       # Cumulative time (in ticks) in various power states (Tick)
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         34319806                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        79733449                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                       36                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       69860276                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                 614860                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined             29733473                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined          18278339                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                   3                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples            34240057                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               2.040308                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.571895                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                  17623584     51.47%     51.47% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                   2246517      6.56%     58.03% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                   2033755      5.94%     63.97% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                   2235493      6.53%     70.50% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                   2689561      7.86%     78.36% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                   2474049      7.23%     85.58% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                   2222708      6.49%     92.07% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                   1340087      3.91%     95.99% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                   1374303      4.01%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              34240057                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                  466828     17.07%     17.07% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                 288168     10.54%     27.61% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                   31359      1.15%     28.76% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                   108      0.00%     28.76% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                   104      0.00%     28.76% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                   311      0.01%     28.78% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMult                  922      0.03%     28.81% # attempts to use FU when none available (Count)
