
---------- Begin Simulation Statistics ----------
simSeconds                                   0.040851                       # Number of seconds simulated (Second)
simTicks                                  40850676000                       # Number of ticks simulated (Tick)
finalTick                                 40850676000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    599.23                       # Real time elapsed on the host (Second)
hostTickRate                                 68171522                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                   22108744                       # Number of bytes of host memory used (Byte)
simInsts                                     50000001                       # Number of instructions simulated (Count)
simOps                                       50000001                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                    83440                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                      83440                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.bridge.power_state.pwrStateResidencyTicks::UNDEFINED  40850676000                       # Cumulative time (in ticks) in various power states (Tick)
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         81701353                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        50004384                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                       33                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       50054021                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                     31                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined                 4334                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined              3471                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.numIssuedDist::samples            81700676                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.612651                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.493943                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                  63441985     77.65%     77.65% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                   7490182      9.17%     86.82% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                   3580492      4.38%     91.20% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                   1627689      1.99%     93.19% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                   1356684      1.66%     94.85% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                   2020601      2.47%     97.33% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                    863521      1.06%     98.38% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                    747255      0.91%     99.30% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                    572267      0.70%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              81700676                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                    1466      0.23%      0.23% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      0.23% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%      0.23% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                  1356      0.21%      0.44% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      0.44% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%      0.44% # attempts to use FU when none available (Count)
