
---------- Begin Simulation Statistics ----------
simSeconds                                   0.004333                       # Number of seconds simulated (Second)
simTicks                                   4332844500                       # Number of ticks simulated (Tick)
finalTick                                  4332844500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    118.46                       # Real time elapsed on the host (Second)
hostTickRate                                 36577144                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                   18210432                       # Number of bytes of host memory used (Byte)
simInsts                                     10000004                       # Number of instructions simulated (Count)
simOps                                       10000004                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                    84418                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                      84418                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.bridge.power_state.pwrStateResidencyTicks::UNDEFINED   4332844500                       # Cumulative time (in ticks) in various power states (Tick)
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                          8665690                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        10147707                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                    26667                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       10113246                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                    868                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined               174191                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined            132125                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                 237                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples             8648391                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               1.169379                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.647524                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                   4426709     51.19%     51.19% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                   1657177     19.16%     70.35% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                   1059679     12.25%     82.60% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                    592194      6.85%     89.45% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                    435091      5.03%     94.48% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                    210028      2.43%     96.91% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                    149700      1.73%     98.64% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                     71079      0.82%     99.46% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                     46734      0.54%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total               8648391                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                   14704      0.49%      0.49% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      0.49% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%      0.49% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                 16759      0.55%      1.04% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      1.04% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                 24784      0.82%      1.86% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMult               816438     26.94%     28.80% # attempts to use FU when none available (Count)
