
---------- Begin Simulation Statistics ----------
simSeconds                                   0.007689                       # Number of seconds simulated (Second)
simTicks                                   7688756500                       # Number of ticks simulated (Tick)
finalTick                                  7688756500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    243.06                       # Real time elapsed on the host (Second)
hostTickRate                                 31633401                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                   16958072                       # Number of bytes of host memory used (Byte)
simInsts                                     50000005                       # Number of instructions simulated (Count)
simOps                                       50000973                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   205712                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     205716                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.bridge.power_state.pwrStateResidencyTicks::UNDEFINED   7688756500                       # Cumulative time (in ticks) in various power states (Tick)
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         15377514                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        54104729                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                    13475                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       52939875                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                  86677                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined              4117038                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined           2221881                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                2736                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples            15270171                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               3.466882                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.845912                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                   4707013     30.82%     30.82% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                    559540      3.66%     34.49% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                    727902      4.77%     39.26% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                   1197606      7.84%     47.10% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                   1712058     11.21%     58.31% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                   1881513     12.32%     70.63% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                   1763862     11.55%     82.18% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                   1272672      8.33%     90.52% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                   1448005      9.48%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              15270171                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                  277950      7.46%      7.46% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      7.46% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                      20      0.00%      7.46% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      7.46% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                   183      0.00%      7.46% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                  5308      0.14%      7.60% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMult                    0      0.00%      7.60% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMultAcc                 0      0.00%      7.60% # attempts to use FU when none available (Count)
