
---------- Begin Simulation Statistics ----------
simSeconds                                   0.010219                       # Number of seconds simulated (Second)
simTicks                                  10219242500                       # Number of ticks simulated (Tick)
finalTick                                 10219242500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    405.18                       # Real time elapsed on the host (Second)
hostTickRate                                 25221711                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                   22819376                       # Number of bytes of host memory used (Byte)
simInsts                                     50000006                       # Number of instructions simulated (Count)
simOps                                       50000006                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   123403                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     123403                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.bridge.power_state.pwrStateResidencyTicks::UNDEFINED  10219242500                       # Cumulative time (in ticks) in various power states (Tick)
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         20438489                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        50930544                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                       41                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       50643007                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                  31380                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined               930525                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined            665915                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                   8                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples            20379132                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               2.485042                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.482443                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                   6683535     32.80%     32.80% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                   2232554     10.96%     43.75% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                   3244906     15.92%     59.67% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                   1591792      7.81%     67.48% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                   2076599     10.19%     77.67% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                   1469048      7.21%     84.88% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                   1030744      5.06%     89.94% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                   1090467      5.35%     95.29% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                    959487      4.71%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              20379132                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                   25086      0.48%      0.48% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                  48557      0.93%      1.40% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                    2929      0.06%      1.46% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     1      0.00%      1.46% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      1.46% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                  9638      0.18%      1.64% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMult              1207969     23.01%     24.66% # attempts to use FU when none available (Count)
