
---------- Begin Simulation Statistics ----------
simSeconds                                   0.003467                       # Number of seconds simulated (Second)
simTicks                                   3466912500                       # Number of ticks simulated (Tick)
finalTick                                  3466912500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    308.52                       # Real time elapsed on the host (Second)
hostTickRate                                 11237185                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                   19066496                       # Number of bytes of host memory used (Byte)
simInsts                                     10000001                       # Number of instructions simulated (Count)
simOps                                       10000001                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                    32413                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                      32413                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.bridge.power_state.pwrStateResidencyTicks::UNDEFINED   3466912500                       # Cumulative time (in ticks) in various power states (Tick)
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                          6933827                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        14640283                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                       62                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       13222737                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                 117351                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined              4640303                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined           2736699                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                  29                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples             6845327                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               1.931644                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.528910                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                   3629108     53.02%     53.02% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                    465278      6.80%     59.81% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                    428496      6.26%     66.07% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                    483620      7.06%     73.14% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                    467145      6.82%     79.96% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                    425729      6.22%     86.18% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                    429126      6.27%     92.45% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                    256974      3.75%     96.20% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                    259851      3.80%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total               6845327                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                  118058     27.07%     27.07% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                   3789      0.87%     27.94% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                    4335      0.99%     28.93% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%     28.93% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                    10      0.00%     28.93% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%     28.93% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMult                    0      0.00%     28.93% # attempts to use FU when none available (Count)
