
---------- Begin Simulation Statistics ----------
simSeconds                                   0.002214                       # Number of seconds simulated (Second)
simTicks                                   2213647500                       # Number of ticks simulated (Tick)
finalTick                                  2213647500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    148.48                       # Real time elapsed on the host (Second)
hostTickRate                                 14908918                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                   18121348                       # Number of bytes of host memory used (Byte)
simInsts                                     10000000                       # Number of instructions simulated (Count)
simOps                                       10000000                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                    67350                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                      67350                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.bridge.power_state.pwrStateResidencyTicks::UNDEFINED   2213647500                       # Cumulative time (in ticks) in various power states (Tick)
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                          4427296                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        11136429                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                       33                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       10778602                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                   3973                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined              1136418                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined            651485                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.numIssuedDist::samples             4421918                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               2.437540                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.673988                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                   1694432     38.32%     38.32% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                    542168     12.26%     50.58% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                    439703      9.94%     60.52% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                    367232      8.30%     68.83% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                    293364      6.63%     75.46% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                    257569      5.82%     81.29% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                    289264      6.54%     87.83% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                    247041      5.59%     93.42% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                    291145      6.58%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total               4421918                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                  148351     25.62%     25.62% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%     25.62% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%     25.62% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%     25.62% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%     25.62% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%     25.62% # attempts to use FU when none available (Count)
