
---------- Begin Simulation Statistics ----------
simSeconds                                   0.040104                       # Number of seconds simulated (Second)
simTicks                                  40104177500                       # Number of ticks simulated (Tick)
finalTick                                 40104177500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                   1020.56                       # Real time elapsed on the host (Second)
hostTickRate                                 39296424                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                   17331588                       # Number of bytes of host memory used (Byte)
simInsts                                     50000001                       # Number of instructions simulated (Count)
simOps                                       50000001                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                    48993                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                      48993                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.bridge.power_state.pwrStateResidencyTicks::UNDEFINED  40104177500                       # Cumulative time (in ticks) in various power states (Tick)
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         80208356                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        50978569                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                       33                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       51224447                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                  20897                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined               978572                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined            335464                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.numIssuedDist::samples            80201883                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.638694                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.697369                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                  66616701     83.06%     83.06% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                   2933029      3.66%     86.72% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                   2114364      2.64%     89.35% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                   2012864      2.51%     91.86% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                   1528677      1.91%     93.77% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                   1299888      1.62%     95.39% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                   1583923      1.97%     97.37% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                    993084      1.24%     98.60% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                   1119353      1.40%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              80201883                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                  196450     11.62%     11.62% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%     11.62% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%     11.62% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%     11.62% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%     11.62% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%     11.62% # attempts to use FU when none available (Count)
