
---------- Begin Simulation Statistics ----------
simSeconds                                   0.002962                       # Number of seconds simulated (Second)
simTicks                                   2962202500                       # Number of ticks simulated (Tick)
finalTick                                  2962202500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    293.53                       # Real time elapsed on the host (Second)
hostTickRate                                 10091713                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                   19680900                       # Number of bytes of host memory used (Byte)
simInsts                                     10000000                       # Number of instructions simulated (Count)
simOps                                       10000000                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                    34068                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                      34068                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.bridge.power_state.pwrStateResidencyTicks::UNDEFINED   2962202500                       # Cumulative time (in ticks) in various power states (Tick)
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                          5924408                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        14441302                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                       36                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       12892901                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                  62065                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined              4441295                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined           2836294                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                   3                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples             5838994                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               2.208069                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.249675                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                   2243296     38.42%     38.42% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                    378413      6.48%     44.90% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                    670440     11.48%     56.38% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                   1068270     18.30%     74.68% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                    461573      7.91%     82.58% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                    406600      6.96%     89.55% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                    317469      5.44%     94.98% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                    158772      2.72%     97.70% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                    134161      2.30%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total               5838994                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                   88841     26.36%     26.36% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                 126132     37.42%     63.77% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                    9072      2.69%     66.46% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                    68      0.02%     66.48% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                    90      0.03%     66.51% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                   279      0.08%     66.59% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMult                  235      0.07%     66.66% # attempts to use FU when none available (Count)
