
---------- Begin Simulation Statistics ----------
simSeconds                                   0.007755                       # Number of seconds simulated (Second)
simTicks                                   7754652000                       # Number of ticks simulated (Tick)
finalTick                                  7754652000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    473.23                       # Real time elapsed on the host (Second)
hostTickRate                                 16386766                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                   17101192                       # Number of bytes of host memory used (Byte)
simInsts                                     50000000                       # Number of instructions simulated (Count)
simOps                                       50000000                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   105658                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     105658                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.bridge.power_state.pwrStateResidencyTicks::UNDEFINED   7754652000                       # Cumulative time (in ticks) in various power states (Tick)
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         15509305                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        53132060                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                       33                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       52203854                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                  44292                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined              3132058                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined           1691501                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.numIssuedDist::samples            15506522                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               3.366574                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.642254                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                   4380420     28.25%     28.25% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                    338498      2.18%     30.43% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                    947183      6.11%     36.54% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                   2629632     16.96%     53.50% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                   1776712     11.46%     64.96% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                    566316      3.65%     68.61% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                   2033711     13.12%     81.72% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                   2731000     17.61%     99.34% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                    103050      0.66%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              15506522                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                  927435     94.14%     94.14% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%     94.14% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%     94.14% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%     94.14% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%     94.14% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%     94.14% # attempts to use FU when none available (Count)
