
---------- Begin Simulation Statistics ----------
simSeconds                                   0.002286                       # Number of seconds simulated (Second)
simTicks                                   2286130500                       # Number of ticks simulated (Tick)
finalTick                                  2286130500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    274.60                       # Real time elapsed on the host (Second)
hostTickRate                                  8325406                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                   19346048                       # Number of bytes of host memory used (Byte)
simInsts                                     10000000                       # Number of instructions simulated (Count)
simOps                                       10000000                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                    36417                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                      36417                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.bridge.power_state.pwrStateResidencyTicks::UNDEFINED   2286130500                       # Cumulative time (in ticks) in various power states (Tick)
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                          4572263                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        13453502                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                       33                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       12321520                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                  74360                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined              3453490                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined           2175446                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.numIssuedDist::samples             4502455                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               2.736623                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.653475                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                   1670787     37.11%     37.11% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                    275251      6.11%     43.22% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                    355751      7.90%     51.12% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                    382666      8.50%     59.62% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                    448237      9.96%     69.58% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                    516107     11.46%     81.04% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                    404773      8.99%     90.03% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                    206416      4.58%     94.61% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                    242467      5.39%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total               4502455                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                  126491     32.52%     32.52% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                   2867      0.74%     33.26% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                     428      0.11%     33.37% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%     33.37% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%     33.37% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%     33.37% # attempts to use FU when none available (Count)
