
---------- Begin Simulation Statistics ----------
simSeconds                                   0.001853                       # Number of seconds simulated (Second)
simTicks                                   1853207000                       # Number of ticks simulated (Tick)
finalTick                                  1853207000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    112.91                       # Real time elapsed on the host (Second)
hostTickRate                                 16412412                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                   18434692                       # Number of bytes of host memory used (Byte)
simInsts                                     10000003                       # Number of instructions simulated (Count)
simOps                                       10000003                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                    88562                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                      88562                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.bridge.power_state.pwrStateResidencyTicks::UNDEFINED   1853207000                       # Cumulative time (in ticks) in various power states (Tick)
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                          3706416                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        10261399                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                       33                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       10187788                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                   4932                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined               261341                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined            165464                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.numIssuedDist::samples             3670650                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               2.775472                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.510036                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                    981831     26.75%     26.75% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                    504057     13.73%     40.48% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                    450361     12.27%     52.75% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                    386090     10.52%     63.27% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                    351837      9.59%     72.85% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                    322909      8.80%     81.65% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                    298282      8.13%     89.78% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                    189110      5.15%     94.93% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                    186173      5.07%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total               3670650                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                   41752      8.93%      8.93% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      8.93% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%      8.93% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                  1471      0.31%      9.24% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      9.24% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                   777      0.17%      9.41% # attempts to use FU when none available (Count)
