
---------- Begin Simulation Statistics ----------
simSeconds                                   0.021754                       # Number of seconds simulated (Second)
simTicks                                  21754261500                       # Number of ticks simulated (Tick)
finalTick                                 21754261500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                   1617.66                       # Real time elapsed on the host (Second)
hostTickRate                                 13448000                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                   17218952                       # Number of bytes of host memory used (Byte)
simInsts                                     50000000                       # Number of instructions simulated (Count)
simOps                                       50000000                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                    30909                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                      30909                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.bridge.power_state.pwrStateResidencyTicks::UNDEFINED  21754261500                       # Cumulative time (in ticks) in various power states (Tick)
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         43508524                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        80260187                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                       33                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       70991480                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                 441920                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined             30260179                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined          16614356                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.numIssuedDist::samples            43505532                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               1.631781                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.340764                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                  25857124     59.43%     59.43% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                   1828501      4.20%     63.64% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                   2950793      6.78%     70.42% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                   2871038      6.60%     77.02% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                   3060986      7.04%     84.05% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                   2288872      5.26%     89.32% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                   2224520      5.11%     94.43% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                   1776729      4.08%     98.51% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                    646969      1.49%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              43505532                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                  680320     59.93%     59.93% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%     59.93% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%     59.93% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%     59.93% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%     59.93% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%     59.93% # attempts to use FU when none available (Count)
