
---------- Begin Simulation Statistics ----------
simSeconds                                   0.010590                       # Number of seconds simulated (Second)
simTicks                                  10590176500                       # Number of ticks simulated (Tick)
finalTick                                 10590176500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    140.89                       # Real time elapsed on the host (Second)
hostTickRate                                 75165974                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                   17190524                       # Number of bytes of host memory used (Byte)
simInsts                                     50000004                       # Number of instructions simulated (Count)
simOps                                       50000004                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   354885                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     354885                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.bridge.power_state.pwrStateResidencyTicks::UNDEFINED  10590176500                       # Cumulative time (in ticks) in various power states (Tick)
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         21180354                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        50567323                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                       33                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       50307467                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                   8175                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined               567127                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined            402567                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.numIssuedDist::samples            21162422                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               2.377207                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.976805                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                   4587032     21.68%     21.68% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                   4088764     19.32%     41.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                   3403144     16.08%     57.08% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                   2877607     13.60%     70.68% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                   2524395     11.93%     82.60% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                   1969797      9.31%     91.91% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                   1206335      5.70%     97.61% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                    447765      2.12%     99.73% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                     57583      0.27%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              21162422                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                   34981      3.40%      3.40% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      3.40% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%      3.40% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                   115      0.01%      3.41% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     2      0.00%      3.41% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                    43      0.00%      3.42% # attempts to use FU when none available (Count)
