
---------- Begin Simulation Statistics ----------
simSeconds                                   0.013605                       # Number of seconds simulated (Second)
simTicks                                  13604995000                       # Number of ticks simulated (Tick)
finalTick                                 13604995000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                   1096.90                       # Real time elapsed on the host (Second)
hostTickRate                                 12403176                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                   22471216                       # Number of bytes of host memory used (Byte)
simInsts                                     50000000                       # Number of instructions simulated (Count)
simOps                                       50000000                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                    45583                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                      45583                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.bridge.power_state.pwrStateResidencyTicks::UNDEFINED  13604995000                       # Cumulative time (in ticks) in various power states (Tick)
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         27209991                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        83492452                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                       81                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       75239721                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                 162867                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined             33492496                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined          18185182                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                  24                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples            27201354                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               2.766029                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.786196                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                  11323013     41.63%     41.63% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                   1109584      4.08%     45.71% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                   1075002      3.95%     49.66% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                   2388028      8.78%     58.44% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                   2581078      9.49%     67.93% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                   2897581     10.65%     78.58% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                   2448027      9.00%     87.58% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                   1716658      6.31%     93.89% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                   1662383      6.11%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              27201354                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                  187745     23.73%     23.73% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                    583      0.07%     23.81% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                  232607     29.40%     53.21% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                  1445      0.18%     53.39% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                  8965      1.13%     54.53% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                   182      0.02%     54.55% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMult                    1      0.00%     54.55% # attempts to use FU when none available (Count)
