
---------- Begin Simulation Statistics ----------
simSeconds                                   0.004936                       # Number of seconds simulated (Second)
simTicks                                   4936314500                       # Number of ticks simulated (Tick)
finalTick                                  4936314500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    142.42                       # Real time elapsed on the host (Second)
hostTickRate                                 34660865                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                   16921208                       # Number of bytes of host memory used (Byte)
simInsts                                     50000003                       # Number of instructions simulated (Count)
simOps                                       50000003                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   351080                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     351080                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.bridge.power_state.pwrStateResidencyTicks::UNDEFINED   4936314500                       # Cumulative time (in ticks) in various power states (Tick)
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                          9872630                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        51431923                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                       33                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       50830842                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                  29569                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined              1431848                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined           1126545                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.numIssuedDist::samples             9840719                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               5.165359                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.305451                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                    590717      6.00%      6.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                    332656      3.38%      9.38% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                    497091      5.05%     14.43% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                    843856      8.58%     23.01% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                   1068386     10.86%     33.87% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                   1372843     13.95%     47.82% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                   1791185     18.20%     66.02% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                   1664313     16.91%     82.93% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                   1679672     17.07%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total               9840719                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                  995967     40.31%     40.31% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%     40.31% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%     40.31% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                  2635      0.11%     40.42% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                  1225      0.05%     40.47% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                   115      0.00%     40.47% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMult               217609      8.81%     49.28% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMultAcc            264450     10.70%     59.98% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatDiv                133445      5.40%     65.38% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMisc                84888      3.44%     68.82% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatSqrt                  122      0.00%     68.83% # attempts to use FU when none available (Count)
