
---------- Begin Simulation Statistics ----------
simSeconds                                   0.020029                       # Number of seconds simulated (Second)
simTicks                                  20028656000                       # Number of ticks simulated (Tick)
finalTick                                 20028656000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                   1173.50                       # Real time elapsed on the host (Second)
hostTickRate                                 17067516                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                   23511600                       # Number of bytes of host memory used (Byte)
simInsts                                     50000005                       # Number of instructions simulated (Count)
simOps                                       50000005                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                    42608                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                      42608                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.bridge.power_state.pwrStateResidencyTicks::UNDEFINED  20028656000                       # Cumulative time (in ticks) in various power states (Tick)
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         40057323                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        80645864                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                       53                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       70011911                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                 516166                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined             30645806                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined          17981183                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                  20                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples            39946440                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               1.752645                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.349697                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                  21102501     52.83%     52.83% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                   3192671      7.99%     60.82% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                   3492607      8.74%     69.56% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                   3109074      7.78%     77.35% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                   2479836      6.21%     83.55% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                   2275573      5.70%     89.25% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                   1935925      4.85%     94.10% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                   1271979      3.18%     97.28% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                   1086274      2.72%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              39946440                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                  585245     30.43%     30.43% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                   7169      0.37%     30.80% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                   10848      0.56%     31.36% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%     31.36% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                    64      0.00%     31.37% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%     31.37% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMult                    0      0.00%     31.37% # attempts to use FU when none available (Count)
