
---------- Begin Simulation Statistics ----------
simSeconds                                   0.011193                       # Number of seconds simulated (Second)
simTicks                                  11193077500                       # Number of ticks simulated (Tick)
finalTick                                 11193077500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    316.67                       # Real time elapsed on the host (Second)
hostTickRate                                 35345938                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                   19799684                       # Number of bytes of host memory used (Byte)
simInsts                                     10000001                       # Number of instructions simulated (Count)
simOps                                       10000001                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                    31578                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                      31578                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.bridge.power_state.pwrStateResidencyTicks::UNDEFINED  11193077500                       # Cumulative time (in ticks) in various power states (Tick)
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         22386156                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        11152428                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                       33                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       10688947                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                    668                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined              1152388                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined           1058566                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.numIssuedDist::samples            22385419                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.477496                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.115742                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                  17429354     77.86%     77.86% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                   2200871      9.83%     87.69% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                   1083772      4.84%     92.53% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                   1028984      4.60%     97.13% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                    292335      1.31%     98.44% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                    161774      0.72%     99.16% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                     84221      0.38%     99.53% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                     82820      0.37%     99.90% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                     21288      0.10%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              22385419                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                   86956     89.50%     89.50% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%     89.50% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%     89.50% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%     89.50% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%     89.50% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%     89.50% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMult                   21      0.02%     89.52% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMultAcc                 0      0.00%     89.52% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatDiv                     0      0.00%     89.52% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMisc                    0      0.00%     89.52% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatSqrt                    0      0.00%     89.52% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdAdd                      0      0.00%     89.52% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdAddAcc                   0      0.00%     89.52% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdAlu                      0      0.00%     89.52% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdCmp                      0      0.00%     89.52% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdCvt                      0      0.00%     89.52% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdMisc                     0      0.00%     89.52% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdMult                     0      0.00%     89.52% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdMultAcc                  0      0.00%     89.52% # attempts to use FU when none available (Count)
