
---------- Begin Simulation Statistics ----------
simSeconds                                   0.006597                       # Number of seconds simulated (Second)
simTicks                                   6596963500                       # Number of ticks simulated (Tick)
finalTick                                  6596963500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    114.15                       # Real time elapsed on the host (Second)
hostTickRate                                 57790419                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                   18399876                       # Number of bytes of host memory used (Byte)
simInsts                                     10000002                       # Number of instructions simulated (Count)
simOps                                       10000002                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                    87601                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                      87601                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.bridge.power_state.pwrStateResidencyTicks::UNDEFINED   6596963500                       # Cumulative time (in ticks) in various power states (Tick)
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         13193928                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        10003398                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                       33                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       10172860                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                    222                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined                 3288                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined              2406                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.numIssuedDist::samples            13191656                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.771159                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.633056                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                   9779811     74.14%     74.14% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                    955503      7.24%     81.38% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                    801038      6.07%     87.45% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                    532668      4.04%     91.49% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                    377124      2.86%     94.35% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                    276470      2.10%     96.44% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                    247907      1.88%     98.32% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                    130091      0.99%     99.31% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                     91044      0.69%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              13191656                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                    1186      0.03%      0.03% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      0.03% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%      0.03% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                  7414      0.20%      0.23% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      0.23% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%      0.23% # attempts to use FU when none available (Count)
