
---------- Begin Simulation Statistics ----------
simSeconds                                   0.001209                       # Number of seconds simulated (Second)
simTicks                                   1209057500                       # Number of ticks simulated (Tick)
finalTick                                  1209057500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    101.03                       # Real time elapsed on the host (Second)
hostTickRate                                 11966759                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                   18584196                       # Number of bytes of host memory used (Byte)
simInsts                                     10000000                       # Number of instructions simulated (Count)
simOps                                       10000000                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                    98976                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                      98976                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.bridge.power_state.pwrStateResidencyTicks::UNDEFINED   1209057500                       # Cumulative time (in ticks) in various power states (Tick)
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                          2418120                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        10127063                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                       48                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       10084174                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                   2822                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined               127083                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined             85558                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                   1                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples             2365874                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               4.262346                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.626931                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                    397799     16.81%     16.81% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                     87301      3.69%     20.50% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                    111803      4.73%     25.23% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                    136137      5.75%     30.98% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                    572295     24.19%     55.17% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                    176862      7.48%     62.65% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                    292992     12.38%     75.03% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                    292066     12.34%     87.38% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                    298619     12.62%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total               2365874                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                   25241     11.19%     11.19% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                  12787      5.67%     16.86% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                   24844     11.02%     27.88% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%     27.88% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%     27.88% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%     27.88% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMult                    1      0.00%     27.88% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMultAcc                 2      0.00%     27.88% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatDiv                     0      0.00%     27.88% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMisc                    0      0.00%     27.88% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatSqrt                    0      0.00%     27.88% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdAdd                      0      0.00%     27.88% # attempts to use FU when none available (Count)
