
---------- Begin Simulation Statistics ----------
simSeconds                                   0.016287                       # Number of seconds simulated (Second)
simTicks                                  16287258500                       # Number of ticks simulated (Tick)
finalTick                                 16287258500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    496.03                       # Real time elapsed on the host (Second)
hostTickRate                                 32835344                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                   22497840                       # Number of bytes of host memory used (Byte)
simInsts                                     50000002                       # Number of instructions simulated (Count)
simOps                                       50000002                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   100801                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     100801                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.bridge.power_state.pwrStateResidencyTicks::UNDEFINED  16287258500                       # Cumulative time (in ticks) in various power states (Tick)
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         32574520                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        52066999                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                       33                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       51653941                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                  47363                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined              2066903                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined           1330655                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.numIssuedDist::samples            32549328                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               1.586943                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.406605                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                  19336023     59.41%     59.41% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                   2617582      8.04%     67.45% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                   1968845      6.05%     73.50% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                   1688225      5.19%     78.68% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                   1729918      5.31%     84.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                   1516645      4.66%     88.66% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                   1499069      4.61%     93.26% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                   1007485      3.10%     96.36% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                   1185536      3.64%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              32549328                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                  560319     10.00%     10.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%     10.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%     10.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                  7247      0.13%     10.13% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                  6112      0.11%     10.24% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                  1843      0.03%     10.28% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMult              1530968     27.33%     37.61% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMultAcc           1214035     21.68%     59.29% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatDiv                906365     16.18%     75.47% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMisc                81539      1.46%     76.92% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatSqrt                89831      1.60%     78.53% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdAdd                      0      0.00%     78.53% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdAddAcc                   0      0.00%     78.53% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdAlu                      0      0.00%     78.53% # attempts to use FU when none available (Count)
