
---------- Begin Simulation Statistics ----------
simSeconds                                   0.009207                       # Number of seconds simulated (Second)
simTicks                                   9206700500                       # Number of ticks simulated (Tick)
finalTick                                  9206700500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    404.26                       # Real time elapsed on the host (Second)
hostTickRate                                 22774431                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                   22373936                       # Number of bytes of host memory used (Byte)
simInsts                                     50000000                       # Number of instructions simulated (Count)
simOps                                       50000000                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   123684                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     123684                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.bridge.power_state.pwrStateResidencyTicks::UNDEFINED   9206700500                       # Cumulative time (in ticks) in various power states (Tick)
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         18413402                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        51140719                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                       33                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       50968965                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                  29908                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined              1140668                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined            610321                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.numIssuedDist::samples            18378340                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               2.773317                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.843060                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                   7663062     41.70%     41.70% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                    928400      5.05%     46.75% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                   1010814      5.50%     52.25% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                   1231166      6.70%     58.95% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                   1498707      8.15%     67.10% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                   1622920      8.83%     75.93% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                   1881778     10.24%     86.17% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                   1406601      7.65%     93.82% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                   1134892      6.18%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              18378340                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                  812108     44.05%     44.05% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%     44.05% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%     44.05% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                   649      0.04%     44.08% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                   569      0.03%     44.11% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                    34      0.00%     44.11% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMult               114722      6.22%     50.34% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMultAcc            232728     12.62%     62.96% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatDiv                 43472      2.36%     65.32% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMisc                18351      1.00%     66.31% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatSqrt                  597      0.03%     66.34% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdAdd                      0      0.00%     66.34% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdAddAcc                   0      0.00%     66.34% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdAlu                      0      0.00%     66.34% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdCmp                      0      0.00%     66.34% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdCvt                      0      0.00%     66.34% # attempts to use FU when none available (Count)
