
---------- Begin Simulation Statistics ----------
simSeconds                                   0.007251                       # Number of seconds simulated (Second)
simTicks                                   7251051500                       # Number of ticks simulated (Tick)
finalTick                                  7251051500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    397.83                       # Real time elapsed on the host (Second)
hostTickRate                                 18226467                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                   17096068                       # Number of bytes of host memory used (Byte)
simInsts                                     50000003                       # Number of instructions simulated (Count)
simOps                                       50000003                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   125681                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     125681                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.bridge.power_state.pwrStateResidencyTicks::UNDEFINED   7251051500                       # Cumulative time (in ticks) in various power states (Tick)
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         14502104                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        50454723                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                       33                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       50373716                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                  25230                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined               454640                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined            305805                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.numIssuedDist::samples            14469565                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               3.481357                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.808567                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                   4170417     28.82%     28.82% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                    710275      4.91%     33.73% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                    914732      6.32%     40.05% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                   1038096      7.17%     47.23% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                   1606268     11.10%     58.33% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                   1624251     11.23%     69.55% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                   1797959     12.43%     81.98% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                   1474928     10.19%     92.17% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                   1132639      7.83%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              14469565                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                  819110     49.70%     49.70% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%     49.70% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%     49.70% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                   231      0.01%     49.72% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                   219      0.01%     49.73% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                    54      0.00%     49.73% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMult                90940      5.52%     55.25% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMultAcc            226118     13.72%     68.97% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatDiv                 25000      1.52%     70.49% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMisc                11509      0.70%     71.19% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatSqrt                  348      0.02%     71.21% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdAdd                      0      0.00%     71.21% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdAddAcc                   0      0.00%     71.21% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdAlu                      0      0.00%     71.21% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdCmp                      0      0.00%     71.21% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdCvt                      0      0.00%     71.21% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdMisc                     0      0.00%     71.21% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdMult                     0      0.00%     71.21% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdMultAcc                  0      0.00%     71.21% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdShift                    0      0.00%     71.21% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdShiftAcc                 0      0.00%     71.21% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdDiv                      0      0.00%     71.21% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdSqrt                     0      0.00%     71.21% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdFloatAdd                 0      0.00%     71.21% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdFloatAlu                 0      0.00%     71.21% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdFloatCmp                 0      0.00%     71.21% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdFloatCvt                 0      0.00%     71.21% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdFloatDiv                 0      0.00%     71.21% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdFloatMisc                0      0.00%     71.21% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdFloatMult                0      0.00%     71.21% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdFloatMultAcc             0      0.00%     71.21% # attempts to use FU when none available (Count)
