
---------- Begin Simulation Statistics ----------
simSeconds                                   0.001806                       # Number of seconds simulated (Second)
simTicks                                   1806277000                       # Number of ticks simulated (Tick)
finalTick                                  1806277000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    244.71                       # Real time elapsed on the host (Second)
hostTickRate                                  7381390                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                   18867840                       # Number of bytes of host memory used (Byte)
simInsts                                     10000001                       # Number of instructions simulated (Count)
simOps                                       10000001                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                    40865                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                      40865                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.bridge.power_state.pwrStateResidencyTicks::UNDEFINED   1806277000                       # Cumulative time (in ticks) in various power states (Tick)
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                          3612555                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        12693550                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                       33                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       11832887                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                  56489                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined              2693549                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined           1667996                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.numIssuedDist::samples             3563064                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               3.320986                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.720772                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                    999433     28.05%     28.05% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                    204236      5.73%     33.78% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                    267790      7.52%     41.30% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                    346308      9.72%     51.02% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                    403768     11.33%     62.35% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                    433127     12.16%     74.51% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                    380539     10.68%     85.19% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                    232698      6.53%     91.72% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                    295165      8.28%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total               3563064                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                   57643     15.23%     15.23% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                   2540      0.67%     15.90% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                      56      0.01%     15.92% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%     15.92% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%     15.92% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%     15.92% # attempts to use FU when none available (Count)
