
---------- Begin Simulation Statistics ----------
simSeconds                                   0.003754                       # Number of seconds simulated (Second)
simTicks                                   3754444000                       # Number of ticks simulated (Tick)
finalTick                                  3754444000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    125.45                       # Real time elapsed on the host (Second)
hostTickRate                                 29927944                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                   18665088                       # Number of bytes of host memory used (Byte)
simInsts                                     10000001                       # Number of instructions simulated (Count)
simOps                                       10000011                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                    79713                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                      79713                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.bridge.power_state.pwrStateResidencyTicks::UNDEFINED   3754444000                       # Cumulative time (in ticks) in various power states (Tick)
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                          7508889                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                         9903815                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                   117333                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       10018380                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                    575                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined                21136                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined             11957                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                  78                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples             7488985                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               1.337749                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.113363                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                   4411548     58.91%     58.91% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                    968962     12.94%     71.85% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                    419243      5.60%     77.44% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                    395643      5.28%     82.73% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                    464501      6.20%     88.93% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                    269305      3.60%     92.53% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                    267267      3.57%     96.09% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                    124256      1.66%     97.75% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                    168260      2.25%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total               7488985                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                   25045     10.54%     10.54% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                     20      0.01%     10.55% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%     10.55% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%     10.55% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     9      0.00%     10.55% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                    15      0.01%     10.56% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMult                15187      6.39%     16.95% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMultAcc             26352     11.09%     28.03% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatDiv                    22      0.01%     28.04% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMisc                32551     13.70%     41.74% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatSqrt                    3      0.00%     41.74% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdAdd                      0      0.00%     41.74% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdAddAcc                   0      0.00%     41.74% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdAlu                      0      0.00%     41.74% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdCmp                      0      0.00%     41.74% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdCvt                      0      0.00%     41.74% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdMisc                     0      0.00%     41.74% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdMult                     0      0.00%     41.74% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdMultAcc                  0      0.00%     41.74% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdShift                    0      0.00%     41.74% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdShiftAcc                 0      0.00%     41.74% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdDiv                      0      0.00%     41.74% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdSqrt                     0      0.00%     41.74% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdFloatAdd                 0      0.00%     41.74% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdFloatAlu                 0      0.00%     41.74% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdFloatCmp                 0      0.00%     41.74% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdFloatCvt                 0      0.00%     41.74% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdFloatDiv                 0      0.00%     41.74% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdFloatMisc                0      0.00%     41.74% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdFloatMult                0      0.00%     41.74% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdFloatMultAcc             0      0.00%     41.74% # attempts to use FU when none available (Count)
