
---------- Begin Simulation Statistics ----------
simSeconds                                   0.004106                       # Number of seconds simulated (Second)
simTicks                                   4105783000                       # Number of ticks simulated (Tick)
finalTick                                  4105783000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    118.97                       # Real time elapsed on the host (Second)
hostTickRate                                 34509641                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                   18696836                       # Number of bytes of host memory used (Byte)
simInsts                                     10000005                       # Number of instructions simulated (Count)
simOps                                       10000005                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                    84051                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                      84051                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.bridge.power_state.pwrStateResidencyTicks::UNDEFINED   4105783000                       # Cumulative time (in ticks) in various power states (Tick)
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                          8211567                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        10029746                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                       33                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       10027376                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                    592                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined                29672                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined             15049                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.numIssuedDist::samples             8207048                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               1.221801                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.065014                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                   5210505     63.49%     63.49% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                    495641      6.04%     69.53% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                   1094291     13.33%     82.86% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                    288746      3.52%     86.38% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                    274728      3.35%     89.73% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                    257346      3.14%     92.86% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                    191498      2.33%     95.20% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                    212059      2.58%     97.78% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                    182234      2.22%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total               8207048                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                   40387      8.08%      8.08% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      8.08% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%      8.08% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      8.08% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      8.08% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%      8.08% # attempts to use FU when none available (Count)
