
---------- Begin Simulation Statistics ----------
simSeconds                                   0.006840                       # Number of seconds simulated (Second)
simTicks                                   6839998000                       # Number of ticks simulated (Tick)
finalTick                                  6839998000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    375.49                       # Real time elapsed on the host (Second)
hostTickRate                                 18216393                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                   17099140                       # Number of bytes of host memory used (Byte)
simInsts                                     50000006                       # Number of instructions simulated (Count)
simOps                                       50000006                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   133161                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     133161                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.bridge.power_state.pwrStateResidencyTicks::UNDEFINED   6839998000                       # Cumulative time (in ticks) in various power states (Tick)
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         13679997                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        50407016                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                       33                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       50305703                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                   8987                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined               406929                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined            270121                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.numIssuedDist::samples            13659193                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               3.682919                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.821728                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                   3486484     25.52%     25.52% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                    662282      4.85%     30.37% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                    975591      7.14%     37.52% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                   1163840      8.52%     46.04% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                   1353025      9.91%     55.94% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                   1508397     11.04%     66.99% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                   1733722     12.69%     79.68% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                   1362514      9.98%     89.65% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                   1413338     10.35%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              13659193                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                  501452     34.51%     34.51% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%     34.51% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%     34.51% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                   697      0.05%     34.56% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                   596      0.04%     34.60% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                    17      0.00%     34.60% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMult               296496     20.40%     55.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMultAcc            198390     13.65%     68.66% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatDiv                 30259      2.08%     70.74% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMisc                15038      1.03%     71.77% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatSqrt                  180      0.01%     71.79% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdAdd                      0      0.00%     71.79% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdAddAcc                   0      0.00%     71.79% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdAlu                      0      0.00%     71.79% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdCmp                      0      0.00%     71.79% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdCvt                      0      0.00%     71.79% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdMisc                     0      0.00%     71.79% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdMult                     0      0.00%     71.79% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdMultAcc                  0      0.00%     71.79% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdShift                    0      0.00%     71.79% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdShiftAcc                 0      0.00%     71.79% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdDiv                      0      0.00%     71.79% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdSqrt                     0      0.00%     71.79% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdFloatAdd                 0      0.00%     71.79% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdFloatAlu                 0      0.00%     71.79% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdFloatCmp                 0      0.00%     71.79% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdFloatCvt                 0      0.00%     71.79% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdFloatDiv                 0      0.00%     71.79% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdFloatMisc                0      0.00%     71.79% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdFloatMult                0      0.00%     71.79% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdFloatMultAcc             0      0.00%     71.79% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdFloatSqrt                0      0.00%     71.79% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdReduceAdd                0      0.00%     71.79% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdReduceAlu                0      0.00%     71.79% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdReduceCmp                0      0.00%     71.79% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdFloatReduceAdd            0      0.00%     71.79% # attempts to use FU when none available (Count)
