
---------- Begin Simulation Statistics ----------
simSeconds                                   0.001108                       # Number of seconds simulated (Second)
simTicks                                   1108468000                       # Number of ticks simulated (Tick)
finalTick                                  1108468000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    109.64                       # Real time elapsed on the host (Second)
hostTickRate                                 10110089                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                   18651780                       # Number of bytes of host memory used (Byte)
simInsts                                     10000001                       # Number of instructions simulated (Count)
simOps                                       10000001                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                    91208                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                      91208                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.bridge.power_state.pwrStateResidencyTicks::UNDEFINED   1108468000                       # Cumulative time (in ticks) in various power states (Tick)
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                          2216937                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        10192381                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                       49                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       10121544                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                   4881                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined               192396                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined            130678                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.numIssuedDist::samples             2178929                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               4.645192                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.498563                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                    274740     12.61%     12.61% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                     62985      2.89%     15.50% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                     81847      3.76%     19.26% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                     90654      4.16%     23.42% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                    603025     27.68%     51.09% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                     93665      4.30%     55.39% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                    359222     16.49%     71.88% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                    315182     14.46%     86.34% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                    297609     13.66%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total               2178929                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                   27819     19.58%     19.58% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                  22526     15.85%     35.43% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                   38401     27.02%     62.45% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%     62.45% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%     62.45% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%     62.45% # attempts to use FU when none available (Count)
