
---------- Begin Simulation Statistics ----------
simSeconds                                   0.010661                       # Number of seconds simulated (Second)
simTicks                                  10660617500                       # Number of ticks simulated (Tick)
finalTick                                 10660617500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    531.00                       # Real time elapsed on the host (Second)
hostTickRate                                 20076628                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                   19743360                       # Number of bytes of host memory used (Byte)
simInsts                                     10000007                       # Number of instructions simulated (Count)
simOps                                       10000007                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                    18833                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                      18833                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.bridge.power_state.pwrStateResidencyTicks::UNDEFINED  10660617500                       # Cumulative time (in ticks) in various power states (Tick)
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         21321236                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        20935228                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                       34                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       16919787                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                  50604                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined             10935246                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined           7151553                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                   1                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples            21311820                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.793916                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.758564                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                  16331436     76.63%     76.63% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                   1272771      5.97%     82.60% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                    757945      3.56%     86.16% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                    768693      3.61%     89.77% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                    746810      3.50%     93.27% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                    503989      2.36%     95.64% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                    445586      2.09%     97.73% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                    232374      1.09%     98.82% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                    252216      1.18%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              21311820                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                   52192     28.05%     28.05% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%     28.05% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%     28.05% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                    42      0.02%     28.07% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                 22438     12.06%     40.13% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                    18      0.01%     40.14% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMult                 6076      3.27%     43.40% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMultAcc               246      0.13%     43.53% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatDiv                 12890      6.93%     50.46% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMisc                49411     26.55%     77.01% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatSqrt                    0      0.00%     77.01% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdAdd                      0      0.00%     77.01% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdAddAcc                   0      0.00%     77.01% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdAlu                      0      0.00%     77.01% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdCmp                      0      0.00%     77.01% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdCvt                      0      0.00%     77.01% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdMisc                     0      0.00%     77.01% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdMult                     0      0.00%     77.01% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdMultAcc                  0      0.00%     77.01% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdShift                    0      0.00%     77.01% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdShiftAcc                 0      0.00%     77.01% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdDiv                      0      0.00%     77.01% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdSqrt                     0      0.00%     77.01% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdFloatAdd                 0      0.00%     77.01% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdFloatAlu                 0      0.00%     77.01% # attempts to use FU when none available (Count)
