
---------- Begin Simulation Statistics ----------
simSeconds                                   0.031130                       # Number of seconds simulated (Second)
simTicks                                  31130078500                       # Number of ticks simulated (Tick)
finalTick                                 31130078500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    290.58                       # Real time elapsed on the host (Second)
hostTickRate                                107130152                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                   16948856                       # Number of bytes of host memory used (Byte)
simInsts                                     50000005                       # Number of instructions simulated (Count)
simOps                                       50000015                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   172068                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     172069                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.bridge.power_state.pwrStateResidencyTicks::UNDEFINED  31130078500                       # Cumulative time (in ticks) in various power states (Tick)
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         62260158                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        61901578                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                       83                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       57495801                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                 125751                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined             11901620                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined           7218103                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                  29                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples            62230414                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.923918                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.920983                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                  46950911     75.45%     75.45% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                   2726175      4.38%     79.83% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                   2356059      3.79%     83.61% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                   2325980      3.74%     87.35% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                   2419387      3.89%     91.24% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                   1978550      3.18%     94.42% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                   1686495      2.71%     97.13% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                    904556      1.45%     98.58% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                    882301      1.42%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              62230414                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                  434210     19.74%     19.74% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%     19.74% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%     19.74% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%     19.74% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%     19.74% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%     19.74% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMult                    0      0.00%     19.74% # attempts to use FU when none available (Count)
