
---------- Begin Simulation Statistics ----------
simSeconds                                   0.008047                       # Number of seconds simulated (Second)
simTicks                                   8047320500                       # Number of ticks simulated (Tick)
finalTick                                  8047320500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    163.28                       # Real time elapsed on the host (Second)
hostTickRate                                 49286738                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                   16925308                       # Number of bytes of host memory used (Byte)
simInsts                                     50000000                       # Number of instructions simulated (Count)
simOps                                       50000000                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   306230                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     306230                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.bridge.power_state.pwrStateResidencyTicks::UNDEFINED   8047320500                       # Cumulative time (in ticks) in various power states (Tick)
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         16094642                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        58640245                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                       33                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       56357343                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                  19758                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined              8640078                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined           4780094                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.numIssuedDist::samples            16091429                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               3.502321                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.508217                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                   2636253     16.38%     16.38% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                   1562820      9.71%     26.10% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                   1805728     11.22%     37.32% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                   2357385     14.65%     51.97% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                   2269556     14.10%     66.07% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                   1624686     10.10%     76.17% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                   1402016      8.71%     84.88% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                    966718      6.01%     90.89% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                   1466267      9.11%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              16091429                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                   30246      0.91%      0.91% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                     60      0.00%      0.91% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%      0.91% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                  4105      0.12%      1.03% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                    93      0.00%      1.04% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                   906      0.03%      1.06% # attempts to use FU when none available (Count)
