
---------- Begin Simulation Statistics ----------
simSeconds                                   0.014125                       # Number of seconds simulated (Second)
simTicks                                  14124539000                       # Number of ticks simulated (Tick)
finalTick                                 14124539000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                   1650.02                       # Real time elapsed on the host (Second)
hostTickRate                                  8560244                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                   23158344                       # Number of bytes of host memory used (Byte)
simInsts                                     50000005                       # Number of instructions simulated (Count)
simOps                                       50000005                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                    30303                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                      30303                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.bridge.power_state.pwrStateResidencyTicks::UNDEFINED  14124539000                       # Cumulative time (in ticks) in various power states (Tick)
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         28249079                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        72449249                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                       38                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       65470342                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                 171794                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined             22449204                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined          11410266                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                   5                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples            28244224                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               2.318008                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.370491                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                  10867285     38.48%     38.48% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                   2482414      8.79%     47.27% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                   2814266      9.96%     57.23% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                   2720656      9.63%     66.86% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                   3169405     11.22%     78.08% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                   2783962      9.86%     87.94% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                   1842944      6.53%     94.47% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                    964002      3.41%     97.88% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                    599290      2.12%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              28244224                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                  491524     15.21%     15.21% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                  55929      1.73%     16.94% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                      81      0.00%     16.95% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%     16.95% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%     16.95% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%     16.95% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMult                    0      0.00%     16.95% # attempts to use FU when none available (Count)
