
---------- Begin Simulation Statistics ----------
simSeconds                                   0.042013                       # Number of seconds simulated (Second)
simTicks                                  42013314500                       # Number of ticks simulated (Tick)
finalTick                                 42013314500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    883.16                       # Real time elapsed on the host (Second)
hostTickRate                                 47571724                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                   24016436                       # Number of bytes of host memory used (Byte)
simInsts                                     50000001                       # Number of instructions simulated (Count)
simOps                                       50000001                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                    56615                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                      56615                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.bridge.power_state.pwrStateResidencyTicks::UNDEFINED  42013314500                       # Cumulative time (in ticks) in various power states (Tick)
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         84026630                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        53317366                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                       33                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       52917713                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                  97606                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined              3317369                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined           1466793                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.numIssuedDist::samples            84020610                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.629818                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.690533                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                  70084010     83.41%     83.41% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                   2986219      3.55%     86.97% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                   2122056      2.53%     89.49% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                   2005107      2.39%     91.88% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                   1621635      1.93%     93.81% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                   1368770      1.63%     95.44% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                   1638882      1.95%     97.39% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                   1043069      1.24%     98.63% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                   1150862      1.37%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              84020610                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                  226270     12.76%     12.76% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%     12.76% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%     12.76% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%     12.76% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%     12.76% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%     12.76% # attempts to use FU when none available (Count)
