
---------- Begin Simulation Statistics ----------
simSeconds                                   0.015903                       # Number of seconds simulated (Second)
simTicks                                  15902845500                       # Number of ticks simulated (Tick)
finalTick                                 15902845500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                   1140.88                       # Real time elapsed on the host (Second)
hostTickRate                                 13939097                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                   17283464                       # Number of bytes of host memory used (Byte)
simInsts                                     50000000                       # Number of instructions simulated (Count)
simOps                                       50000000                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                    43826                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                      43826                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.bridge.power_state.pwrStateResidencyTicks::UNDEFINED  15902845500                       # Cumulative time (in ticks) in various power states (Tick)
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         31805692                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        56546253                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                       74                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       54765977                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                 167619                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined              6546316                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined           3382741                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                  41                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples            31750841                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               1.724867                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.464741                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                  18838459     59.33%     59.33% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                   1537241      4.84%     64.17% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                   1665095      5.24%     69.42% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                   1758121      5.54%     74.96% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                   1896782      5.97%     80.93% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                   2076389      6.54%     87.47% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                   2026645      6.38%     93.85% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                   1121632      3.53%     97.38% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                    830477      2.62%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              31750841                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                  544306     22.63%     22.63% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%     22.63% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                     380      0.02%     22.64% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%     22.64% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%     22.64% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%     22.64% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMult                    0      0.00%     22.64% # attempts to use FU when none available (Count)
