
---------- Begin Simulation Statistics ----------
simSeconds                                   0.028416                       # Number of seconds simulated (Second)
simTicks                                  28415747500                       # Number of ticks simulated (Tick)
finalTick                                 28415747500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                   1617.69                       # Real time elapsed on the host (Second)
hostTickRate                                 17565614                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                   22738504                       # Number of bytes of host memory used (Byte)
simInsts                                     50000002                       # Number of instructions simulated (Count)
simOps                                       50000002                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                    30908                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                      30908                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.bridge.power_state.pwrStateResidencyTicks::UNDEFINED  28415747500                       # Cumulative time (in ticks) in various power states (Tick)
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         56831496                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        65197689                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                       33                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       60493308                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                  83000                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined             15197674                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined           9166885                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.numIssuedDist::samples            56824265                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               1.064568                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.791799                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                  35112330     61.79%     61.79% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                   7426582     13.07%     74.86% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                   4585875      8.07%     82.93% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                   3279154      5.77%     88.70% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                   2360548      4.15%     92.86% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                   1558710      2.74%     95.60% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                   1275039      2.24%     97.84% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                    636678      1.12%     98.96% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                    589349      1.04%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              56824265                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                   63006      0.17%      0.17% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      0.17% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%      0.17% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                360958      0.96%      1.12% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                    33      0.00%      1.12% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                266381      0.70%      1.83% # attempts to use FU when none available (Count)
