
---------- Begin Simulation Statistics ----------
simSeconds                                   0.014081                       # Number of seconds simulated (Second)
simTicks                                  14081224000                       # Number of ticks simulated (Tick)
finalTick                                 14081224000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                   2021.36                       # Real time elapsed on the host (Second)
hostTickRate                                  6966223                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                   23981640                       # Number of bytes of host memory used (Byte)
simInsts                                     50000001                       # Number of instructions simulated (Count)
simOps                                       50000029                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                    24736                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                      24736                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.bridge.power_state.pwrStateResidencyTicks::UNDEFINED  14081224000                       # Cumulative time (in ticks) in various power states (Tick)
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         28162458                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        73975830                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                      244                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       65871293                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                 528042                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined             23976024                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined          14935201                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                  99                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples            28038955                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               2.349278                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.590743                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                  12414136     44.27%     44.27% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                   1886061      6.73%     51.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                   1871663      6.68%     57.68% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                   1926773      6.87%     64.55% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                   3022225     10.78%     75.33% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                   2626403      9.37%     84.69% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                   1970718      7.03%     91.72% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                   1151444      4.11%     95.83% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                   1169532      4.17%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              28038955                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                  409182     20.31%     20.31% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                 284607     14.13%     34.44% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                   25839      1.28%     35.72% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                   115      0.01%     35.72% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     4      0.00%     35.72% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     6      0.00%     35.72% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMult                   64      0.00%     35.73% # attempts to use FU when none available (Count)
