
---------- Begin Simulation Statistics ----------
simSeconds                                   0.011403                       # Number of seconds simulated (Second)
simTicks                                  11403209500                       # Number of ticks simulated (Tick)
finalTick                                 11403209500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                   1733.25                       # Real time elapsed on the host (Second)
hostTickRate                                  6579075                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                   23099980                       # Number of bytes of host memory used (Byte)
simInsts                                     50000002                       # Number of instructions simulated (Count)
simOps                                       50000002                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                    28847                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                      28847                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.bridge.power_state.pwrStateResidencyTicks::UNDEFINED  11403209500                       # Cumulative time (in ticks) in various power states (Tick)
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         22806424                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        66340356                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                       33                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       61283512                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                 440971                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined             16340297                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined           9629125                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.numIssuedDist::samples            22727430                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               2.696456                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.786971                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                   9264046     40.76%     40.76% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                   1402177      6.17%     46.93% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                   1364079      6.00%     52.93% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                   1804555      7.94%     60.87% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                   2067240      9.10%     69.97% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                   1993011      8.77%     78.74% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                   1901962      8.37%     87.11% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                   1349155      5.94%     93.04% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                   1581205      6.96%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              22727430                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                  373251     15.57%     15.57% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                  19810      0.83%     16.40% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                    8310      0.35%     16.75% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%     16.75% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%     16.75% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%     16.75% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMult                    1      0.00%     16.75% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMultAcc                 0      0.00%     16.75% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatDiv                     0      0.00%     16.75% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMisc                    0      0.00%     16.75% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatSqrt                    0      0.00%     16.75% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdAdd                      0      0.00%     16.75% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdAddAcc                   0      0.00%     16.75% # attempts to use FU when none available (Count)
