
---------- Begin Simulation Statistics ----------
simSeconds                                   0.014649                       # Number of seconds simulated (Second)
simTicks                                  14649194500                       # Number of ticks simulated (Tick)
finalTick                                 14649194500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                   1099.52                       # Real time elapsed on the host (Second)
hostTickRate                                 13323258                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                   22503988                       # Number of bytes of host memory used (Byte)
simInsts                                     50000000                       # Number of instructions simulated (Count)
simOps                                       50000056                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                    45474                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                      45474                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.bridge.power_state.pwrStateResidencyTicks::UNDEFINED  14649194500                       # Cumulative time (in ticks) in various power states (Tick)
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         29298390                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        82302224                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                      399                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       74318523                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                 165495                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined             32302528                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined          17685428                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                  98                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples            29271367                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               2.538950                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.768504                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                  13337728     45.57%     45.57% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                   1400246      4.78%     50.35% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                   1068284      3.65%     54.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                   2496929      8.53%     62.53% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                   2408967      8.23%     70.76% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                   2562009      8.75%     79.51% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                   2736763      9.35%     88.86% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                   1659097      5.67%     94.53% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                   1601344      5.47%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              29271367                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                  163640     50.86%     50.86% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%     50.86% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%     50.86% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%     50.86% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%     50.86% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%     50.86% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMult                    0      0.00%     50.86% # attempts to use FU when none available (Count)
