
---------- Begin Simulation Statistics ----------
simSeconds                                   0.004918                       # Number of seconds simulated (Second)
simTicks                                   4918036500                       # Number of ticks simulated (Tick)
finalTick                                  4918036500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    128.13                       # Real time elapsed on the host (Second)
hostTickRate                                 38384120                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                   16918140                       # Number of bytes of host memory used (Byte)
simInsts                                     50000002                       # Number of instructions simulated (Count)
simOps                                       50000002                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   390238                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     390238                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.bridge.power_state.pwrStateResidencyTicks::UNDEFINED   4918036500                       # Cumulative time (in ticks) in various power states (Tick)
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                          9836074                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        50936713                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                       33                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       50628100                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                   7041                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined               936561                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined            650803                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.numIssuedDist::samples             9794193                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               5.169196                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.168458                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                    528651      5.40%      5.40% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                    244434      2.50%      7.89% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                    515873      5.27%     13.16% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                    749156      7.65%     20.81% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                   1096462     11.20%     32.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                   1490228     15.22%     47.22% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                   2192647     22.39%     69.61% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                   1702354     17.38%     86.99% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                   1274388     13.01%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total               9794193                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                  629332     50.83%     50.83% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%     50.83% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%     50.83% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                   207      0.02%     50.85% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                   226      0.02%     50.86% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     4      0.00%     50.86% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMult                73947      5.97%     56.84% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMultAcc            156442     12.64%     69.47% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatDiv                 10626      0.86%     70.33% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMisc                26343      2.13%     72.46% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatSqrt                   61      0.00%     72.46% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdAdd                      0      0.00%     72.46% # attempts to use FU when none available (Count)
