
---------- Begin Simulation Statistics ----------
simSeconds                                   0.005257                       # Number of seconds simulated (Second)
simTicks                                   5256517500                       # Number of ticks simulated (Tick)
finalTick                                  5256517500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    284.60                       # Real time elapsed on the host (Second)
hostTickRate                                 18469570                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                   19428996                       # Number of bytes of host memory used (Byte)
simInsts                                     10000001                       # Number of instructions simulated (Count)
simOps                                       10000001                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                    35136                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                      35136                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.bridge.power_state.pwrStateResidencyTicks::UNDEFINED   5256517500                       # Cumulative time (in ticks) in various power states (Tick)
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         10513036                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        12313463                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                       49                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       11616851                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                  55230                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined              2313498                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined           1262825                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                  16                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples            10470484                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               1.109486                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.078815                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                   7400732     70.68%     70.68% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                    620369      5.92%     76.61% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                    459444      4.39%     80.99% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                    374053      3.57%     84.57% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                    404124      3.86%     88.43% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                    495415      4.73%     93.16% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                    324065      3.10%     96.25% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                    220782      2.11%     98.36% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                    171500      1.64%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              10470484                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                   49131      9.81%      9.81% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%      9.81% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                      34      0.01%      9.82% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%      9.82% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      9.82% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%      9.82% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMult                    0      0.00%      9.82% # attempts to use FU when none available (Count)
