
---------- Begin Simulation Statistics ----------
simSeconds                                   0.017206                       # Number of seconds simulated (Second)
simTicks                                  17206114500                       # Number of ticks simulated (Tick)
finalTick                                 17206114500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                   1115.35                       # Real time elapsed on the host (Second)
hostTickRate                                 15426699                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                   23305780                       # Number of bytes of host memory used (Byte)
simInsts                                     50000001                       # Number of instructions simulated (Count)
simOps                                       50000001                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                    44829                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                      44829                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.bridge.power_state.pwrStateResidencyTicks::UNDEFINED  17206114500                       # Cumulative time (in ticks) in various power states (Tick)
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         34412235                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        75032211                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                       93                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       67193979                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                 658380                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined             25032191                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined          14610163                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                  60                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples            34299624                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               1.959030                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.562765                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                  18175426     52.99%     52.99% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                   2265497      6.61%     59.60% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                   2198446      6.41%     66.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                   2282030      6.65%     72.66% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                   2327139      6.78%     79.44% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                   2203451      6.42%     85.87% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                   2030549      5.92%     91.79% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                   1360293      3.97%     95.75% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                   1456793      4.25%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              34299624                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                  459514     18.46%     18.46% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                  11332      0.46%     18.92% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                   21259      0.85%     19.77% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%     19.77% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                    56      0.00%     19.77% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%     19.77% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMult                    0      0.00%     19.77% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMultAcc                 0      0.00%     19.77% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatDiv                     0      0.00%     19.77% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMisc                   52      0.00%     19.77% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatSqrt                    0      0.00%     19.77% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdAdd                      0      0.00%     19.77% # attempts to use FU when none available (Count)
