
---------- Begin Simulation Statistics ----------
simSeconds                                   0.013281                       # Number of seconds simulated (Second)
simTicks                                  13281219000                       # Number of ticks simulated (Tick)
finalTick                                 13281219000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    225.24                       # Real time elapsed on the host (Second)
hostTickRate                                 58964097                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                   16929400                       # Number of bytes of host memory used (Byte)
simInsts                                     50000004                       # Number of instructions simulated (Count)
simOps                                       50000004                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   221983                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     221983                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.bridge.power_state.pwrStateResidencyTicks::UNDEFINED  13281219000                       # Cumulative time (in ticks) in various power states (Tick)
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         26562440                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        75669524                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                       40                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       68087473                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                 573942                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined             25669498                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined          14286989                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                   7                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples            26496150                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               2.569712                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.729611                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                  11530016     43.52%     43.52% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                   1308369      4.94%     48.45% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                   1478381      5.58%     54.03% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                   1988567      7.51%     61.54% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                   2540122      9.59%     71.13% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                   2538371      9.58%     80.71% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                   2193782      8.28%     88.99% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                   1506730      5.69%     94.67% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                   1411812      5.33%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              26496150                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                  442099     15.85%     15.85% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                  15771      0.57%     16.41% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                   10403      0.37%     16.79% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%     16.79% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%     16.79% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%     16.79% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMult                    0      0.00%     16.79% # attempts to use FU when none available (Count)
