
---------- Begin Simulation Statistics ----------
simSeconds                                   0.008663                       # Number of seconds simulated (Second)
simTicks                                   8662530500                       # Number of ticks simulated (Tick)
finalTick                                  8662530500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    153.05                       # Real time elapsed on the host (Second)
hostTickRate                                 56600579                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                   16920188                       # Number of bytes of host memory used (Byte)
simInsts                                     50000002                       # Number of instructions simulated (Count)
simOps                                       50000002                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   326697                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     326697                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.bridge.power_state.pwrStateResidencyTicks::UNDEFINED   8662530500                       # Cumulative time (in ticks) in various power states (Tick)
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         17325062                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        50348286                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                     5047                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       50237602                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                   6153                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined               353161                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined            258490                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                 115                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples            17290377                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               2.905524                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.407053                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                   5002566     28.93%     28.93% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                   1232587      7.13%     36.06% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                   1340984      7.76%     43.82% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                   2096463     12.13%     55.94% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                   2462240     14.24%     70.18% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                   2381443     13.77%     83.96% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                   1467890      8.49%     92.45% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                    979489      5.66%     98.11% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                    326715      1.89%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              17290377                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                   24284      4.36%      4.36% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                     16      0.00%      4.36% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%      4.36% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                    11      0.00%      4.36% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%      4.36% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%      4.36% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMult                69557     12.48%     16.84% # attempts to use FU when none available (Count)
